mm,yy,Longitude,Latitude,Rain
08,2012,74.00,23.00,0.0
08,2012,74.00,23.25,0.0
08,2012,74.00,23.50,0.0
08,2012,74.00,23.75,0.0
08,2012,74.00,24.00,0.0
08,2012,74.00,24.25,0.0
08,2012,74.00,24.50,0.0
08,2012,74.25,20.25,0.0
08,2012,74.25,20.50,383.9
08,2012,74.25,20.75,0.0
08,2012,74.25,21.00,0.0
08,2012,74.25,21.25,0.0
08,2012,74.25,21.50,349.0
08,2012,74.25,21.75,2.2
08,2012,74.25,22.00,0.0
08,2012,74.25,22.25,0.0
08,2012,74.25,22.50,0.0
08,2012,74.25,22.75,276.6
08,2012,74.25,23.00,0.0
08,2012,74.25,23.25,0.0
08,2012,74.25,23.50,0.0
08,2012,74.25,23.75,280.2
08,2012,74.25,24.00,1.1
08,2012,74.25,24.25,0.0
08,2012,74.25,24.50,0.0
09,2012,68.75,20.25,51.7
09,2012,68.75,20.50,0.0
09,2012,68.75,20.75,0.0
09,2012,68.75,21.00,0.0
09,2012,68.75,21.25,58.0
09,2012,68.75,21.50,1.3
09,2012,68.75,21.75,0.0
09,2012,68.75,22.00,0.0
09,2012,68.75,22.25,0.0
09,2012,68.75,22.50,79.7
09,2012,68.75,22.75,0.0
09,2012,68.75,23.00,0.0
09,2012,68.75,23.25,0.0
09,2012,68.75,23.50,60.9
09,2012,68.75,23.75,23.7
09,2012,68.75,24.00,0.0
09,2012,68.75,24.25,0.0
09,2012,68.75,24.50,0.0
09,2012,69.00,20.25,0.0
09,2012,69.00,20.50,473.9
09,2012,69.00,20.75,879.0
09,2012,69.00,21.00,0.0
09,2012,69.00,21.25,0.0
09,2012,69.00,21.50,248.1
09,2012,69.00,21.75,957.5
09,2012,69.00,22.00,43.8
09,2012,69.00,22.25,0.0
09,2012,69.00,22.50,0.0
09,2012,69.00,22.75,411.3
09,2012,69.00,23.00,592.2
09,2012,69.00,23.25,0.0
09,2012,69.00,23.50,0.0
09,2012,69.00,23.75,138.2
09,2012,69.00,24.00,701.6
09,2012,69.00,24.25,129.5
09,2012,69.00,24.50,0.0
09,2012,69.25,20.25,9.8
09,2012,69.25,20.50,0.2
09,2012,69.25,20.75,26.2
09,2012,69.25,21.00,198.3
09,2012,69.25,21.25,271.7
09,2012,69.25,21.50,2.5
09,2012,69.25,21.75,0.0
09,2012,69.25,22.00,237.7
09,2012,69.25,22.25,364.1
09,2012,69.25,22.50,12.9
09,2012,69.25,22.75,0.3
09,2012,69.25,23.00,52.7
09,2012,69.25,23.25,289.8
09,2012,69.25,23.50,305.0
09,2012,69.25,23.75,1.5
09,2012,69.25,24.00,0.0
09,2012,69.25,24.25,255.8
09,2012,69.25,24.50,318.6
09,2012,69.50,20.25,407.2
09,2012,69.50,20.50,0.0
09,2012,69.50,20.75,0.0
09,2012,69.50,21.00,0.0
09,2012,69.50,21.25,126.0
09,2012,69.50,21.50,314.4
09,2012,69.50,21.75,0.0
09,2012,69.50,22.00,0.0
09,2012,69.50,22.25,0.0
09,2012,69.50,22.50,392.0
09,2012,69.50,22.75,0.0
09,2012,69.50,23.00,0.0
09,2012,69.50,23.25,0.0
09,2012,69.50,23.50,128.7
09,2012,69.50,23.75,251.4
09,2012,69.50,24.00,0.0
09,2012,69.50,24.25,0.0
09,2012,69.50,24.50,0.0
09,2012,69.75,20.25,0.0
09,2012,69.75,20.50,0.0
09,2012,69.75,20.75,0.0
09,2012,69.75,21.00,0.0
09,2012,69.75,21.25,0.0
09,2012,69.75,21.50,0.0
09,2012,69.75,21.75,0.0
09,2012,69.75,22.00,0.0
09,2012,69.75,22.25,0.0
09,2012,69.75,22.50,0.0
09,2012,69.75,22.75,0.0
09,2012,69.75,23.00,0.0
09,2012,69.75,23.25,0.0
09,2012,69.75,23.50,0.0
09,2012,69.75,23.75,0.0
09,2012,69.75,24.00,0.0
09,2012,69.75,24.25,0.0
09,2012,69.75,24.50,0.0
09,2012,70.00,20.25,0.0
09,2012,70.00,20.50,0.0
09,2012,70.00,20.75,0.0
09,2012,70.00,21.00,385.8
09,2012,70.00,21.25,0.0
09,2012,70.00,21.50,0.0
09,2012,70.00,21.75,0.0
09,2012,70.00,22.00,426.0
09,2012,70.00,22.25,131.7
09,2012,70.00,22.50,0.0
09,2012,70.00,22.75,0.0
09,2012,70.00,23.00,0.0
09,2012,70.00,23.25,548.5
09,2012,70.00,23.50,0.0
09,2012,70.00,23.75,0.0
09,2012,70.00,24.00,0.0
09,2012,70.00,24.25,363.6
09,2012,70.00,24.50,84.9
09,2012,70.25,20.25,685.4
09,2012,70.25,20.50,873.1
09,2012,70.25,20.75,0.0
09,2012,70.25,21.00,0.0
09,2012,70.25,21.25,1011.3
09,2012,70.25,21.50,1023.9
09,2012,70.25,21.75,183.6
09,2012,70.25,22.00,0.0
09,2012,70.25,22.25,684.8
09,2012,70.25,22.50,675.5
09,2012,70.25,22.75,695.2
09,2012,70.25,23.00,0.0
09,2012,70.25,23.25,11.6
09,2012,70.25,23.50,832.5
09,2012,70.25,23.75,412.5
09,2012,70.25,24.00,164.6
09,2012,70.25,24.25,0.0
09,2012,70.25,24.50,685.3
09,2012,70.50,20.25,44.1
09,2012,70.50,20.50,346.6
09,2012,70.50,20.75,57.5
09,2012,70.50,21.00,11.8
09,2012,70.50,21.25,0.0
09,2012,70.50,21.50,110.3
09,2012,70.50,21.75,188.3
09,2012,70.50,22.00,24.7
09,2012,70.50,22.25,0.0
09,2012,70.50,22.50,14.7
09,2012,70.50,22.75,272.4
09,2012,70.50,23.00,17.9
09,2012,70.50,23.25,6.0
09,2012,70.50,23.50,0.0
09,2012,70.50,23.75,26.1
09,2012,70.50,24.00,196.0
09,2012,70.50,24.25,5.5
09,2012,70.50,24.50,0.0
09,2012,70.75,20.25,0.0
09,2012,70.75,20.50,0.0
09,2012,70.75,20.75,0.0
09,2012,70.75,21.00,4.3
09,2012,70.75,21.25,0.0
09,2012,70.75,21.50,0.0
09,2012,70.75,21.75,0.0
09,2012,70.75,22.00,0.4
09,2012,70.75,22.25,3.6
09,2012,70.75,22.50,0.0
09,2012,70.75,22.75,0.0
09,2012,70.75,23.00,0.0
09,2012,70.75,23.25,3.7
09,2012,70.75,23.50,0.0
09,2012,70.75,23.75,0.0
09,2012,70.75,24.00,0.0
09,2012,70.75,24.25,0.1
09,2012,70.75,24.50,3.6
09,2012,71.00,20.25,382.1
09,2012,71.00,20.50,0.0
09,2012,71.00,20.75,0.0
09,2012,71.00,21.00,0.0
09,2012,71.00,21.25,188.0
09,2012,71.00,21.50,178.1
09,2012,71.00,21.75,0.0
09,2012,71.00,22.00,0.0
09,2012,71.00,22.25,0.0
09,2012,71.00,22.50,402.1
09,2012,71.00,22.75,0.0
09,2012,71.00,23.00,0.0
09,2012,71.00,23.25,0.0
09,2012,71.00,23.50,145.1
09,2012,71.00,23.75,198.3
09,2012,71.00,24.00,0.0
09,2012,71.00,24.25,0.0
09,2012,71.00,24.50,0.0
09,2012,71.25,20.25,0.0
09,2012,71.25,20.50,245.9
09,2012,71.25,20.75,92.8
09,2012,71.25,21.00,0.0
09,2012,71.25,21.25,0.0
09,2012,71.25,21.50,177.8
09,2012,71.25,21.75,222.9
09,2012,71.25,22.00,65.5
09,2012,71.25,22.25,0.0
09,2012,71.25,22.50,0.0
09,2012,71.25,22.75,250.3
09,2012,71.25,23.00,178.3
09,2012,71.25,23.25,0.0
09,2012,71.25,23.50,0.0
09,2012,71.25,23.75,180.9
09,2012,71.25,24.00,222.3
09,2012,71.25,24.25,91.3
09,2012,71.25,24.50,0.0
09,2012,71.50,20.25,178.7
09,2012,71.50,20.50,12.0
09,2012,71.50,20.75,351.4
09,2012,71.50,21.00,173.3
09,2012,71.50,21.25,175.6
09,2012,71.50,21.50,41.8
09,2012,71.50,21.75,81.7
09,2012,71.50,22.00,288.6
09,2012,71.50,22.25,67.7
09,2012,71.50,22.50,123.5
09,2012,71.50,22.75,18.1
09,2012,71.50,23.00,193.0
09,2012,71.50,23.25,135.0
09,2012,71.50,23.50,74.4
09,2012,71.50,23.75,40.6
09,2012,71.50,24.00,0.0
09,2012,71.50,24.25,153.0
09,2012,71.50,24.50,70.3
09,2012,71.75,20.25,70.1
09,2012,71.75,20.50,0.0
09,2012,71.75,20.75,0.0
09,2012,71.75,21.00,0.0
09,2012,71.75,21.25,245.4
09,2012,71.75,21.50,25.9
09,2012,71.75,21.75,0.0
09,2012,71.75,22.00,0.0
09,2012,71.75,22.25,0.0
09,2012,71.75,22.50,317.9
09,2012,71.75,22.75,0.0
09,2012,71.75,23.00,0.0
09,2012,71.75,23.25,0.0
09,2012,71.75,23.50,270.4
09,2012,71.75,23.75,30.5
09,2012,71.75,24.00,0.0
09,2012,71.75,24.25,0.0
09,2012,71.75,24.50,0.0
09,2012,72.00,20.25,0.0
09,2012,72.00,20.50,0.0
09,2012,72.00,20.75,0.0
09,2012,72.00,21.00,0.0
09,2012,72.00,21.25,0.0
09,2012,72.00,21.50,0.0
09,2012,72.00,21.75,0.0
09,2012,72.00,22.00,0.0
09,2012,72.00,22.25,0.0
09,2012,72.00,22.50,0.0
09,2012,72.00,22.75,0.0
09,2012,72.00,23.00,0.0
09,2012,72.00,23.25,0.0
09,2012,72.00,23.50,0.0
09,2012,72.00,23.75,0.0
09,2012,72.00,24.00,0.0
09,2012,72.00,24.25,0.0
09,2012,72.00,24.50,0.0
09,2012,72.25,20.25,0.0
09,2012,72.25,20.50,0.0
09,2012,72.25,20.75,0.0
09,2012,72.25,21.00,79.9
09,2012,72.25,21.25,0.0
09,2012,72.25,21.50,0.0
09,2012,72.25,21.75,0.0
09,2012,72.25,22.00,130.1
09,2012,72.25,22.25,13.3
09,2012,72.25,22.50,0.0
09,2012,72.25,22.75,0.0
09,2012,72.25,23.00,0.0
09,2012,72.25,23.25,148.2
09,2012,72.25,23.50,0.0
09,2012,72.25,23.75,0.0
09,2012,72.25,24.00,0.0
09,2012,72.25,24.25,116.6
09,2012,72.25,24.50,3.7
09,2012,72.50,20.25,194.5
09,2012,72.50,20.50,169.6
09,2012,72.50,20.75,0.0
09,2012,72.50,21.00,0.0
09,2012,72.50,21.25,379.7
09,2012,72.50,21.50,100.4
09,2012,72.50,21.75,47.1
09,2012,72.50,22.00,0.0
09,2012,72.50,22.25,220.7
09,2012,72.50,22.50,345.8
09,2012,72.50,22.75,170.9
09,2012,72.50,23.00,0.0
09,2012,72.50,23.25,4.2
09,2012,72.50,23.50,512.8
09,2012,72.50,23.75,340.2
09,2012,72.50,24.00,140.9
09,2012,72.50,24.25,0.0
09,2012,72.50,24.50,173.4
09,2012,72.75,20.25,0.0
09,2012,72.75,20.50,0.8
09,2012,72.75,20.75,0.0
09,2012,72.75,21.00,20.7
09,2012,72.75,21.25,0.0
09,2012,72.75,21.50,0.0
09,2012,72.75,21.75,0.0
09,2012,72.75,22.00,14.8
09,2012,72.75,22.25,0.0
09,2012,72.75,22.50,0.0
09,2012,72.75,22.75,0.0
09,2012,72.75,23.00,0.0
09,2012,72.75,23.25,11.8
09,2012,72.75,23.50,0.0
09,2012,72.75,23.75,0.0
09,2012,72.75,24.00,0.0
09,2012,72.75,24.25,4.7
09,2012,72.75,24.50,0.0
09,2012,73.00,20.25,0.0
09,2012,73.00,20.50,0.0
09,2012,73.00,20.75,18.6
09,2012,73.00,21.00,237.0
09,2012,73.00,21.25,0.0
09,2012,73.00,21.50,0.0
09,2012,73.00,21.75,0.0
09,2012,73.00,22.00,211.3
09,2012,73.00,22.25,40.5
09,2012,73.00,22.50,0.0
09,2012,73.00,22.75,0.0
09,2012,73.00,23.00,5.9
09,2012,73.00,23.25,267.9
09,2012,73.00,23.50,0.0
09,2012,73.00,23.75,0.0
09,2012,73.00,24.00,0.0
09,2012,73.00,24.25,248.4
09,2012,73.00,24.50,56.6
09,2012,73.25,20.25,71.3
09,2012,73.25,20.50,0.0
09,2012,73.25,20.75,0.0
09,2012,73.25,21.00,0.0
09,2012,73.25,21.25,79.6
09,2012,73.25,21.50,0.8
09,2012,73.25,21.75,0.0
09,2012,73.25,22.00,0.0
09,2012,73.25,22.25,0.0
09,2012,73.25,22.50,93.4
09,2012,73.25,22.75,0.0
09,2012,73.25,23.00,0.0
09,2012,73.25,23.25,0.0
09,2012,73.25,23.50,21.4
09,2012,73.25,23.75,3.0
09,2012,73.25,24.00,0.0
09,2012,73.25,24.25,0.0
09,2012,73.25,24.50,0.0
09,2012,73.50,20.25,0.0
09,2012,73.50,20.50,72.0
09,2012,73.50,20.75,0.9
09,2012,73.50,21.00,0.0
09,2012,73.50,21.25,0.0
09,2012,73.50,21.50,40.7
09,2012,73.50,21.75,4.5
09,2012,73.50,22.00,2.3
09,2012,73.50,22.25,0.0
09,2012,73.50,22.50,0.0
09,2012,73.50,22.75,55.5
09,2012,73.50,23.00,29.5
09,2012,73.50,23.25,0.0
09,2012,73.50,23.50,0.0
09,2012,73.50,23.75,61.5
09,2012,73.50,24.00,5.4
09,2012,73.50,24.25,74.5
09,2012,73.50,24.50,0.0
09,2012,73.75,20.25,144.2
09,2012,73.75,20.50,0.0
09,2012,73.75,20.75,1320.0
09,2012,73.75,21.00,529.1
09,2012,73.75,21.25,315.2
09,2012,73.75,21.50,0.0
09,2012,73.75,21.75,281.9
09,2012,73.75,22.00,999.5
09,2012,73.75,22.25,204.7
09,2012,73.75,22.50,142.9
09,2012,73.75,22.75,0.0
09,2012,73.75,23.00,756.3
09,2012,73.75,23.25,412.3
09,2012,73.75,23.50,263.7
09,2012,73.75,23.75,0.0
09,2012,73.75,24.00,0.0
09,2012,73.75,24.25,676.9
09,2012,73.75,24.50,249.0
09,2012,74.00,20.25,59.8
09,2012,74.00,20.50,0.0
09,2012,74.00,20.75,0.0
09,2012,74.00,21.00,0.0
09,2012,74.00,21.25,254.8
09,2012,74.00,21.50,12.6
09,2012,74.00,21.75,0.0
09,2012,74.00,22.00,0.0
09,2012,74.00,22.25,0.0
09,2012,74.00,22.50,310.1
09,2012,74.00,22.75,0.0
09,2012,74.00,23.00,0.0
09,2012,74.00,23.25,0.0
09,2012,74.00,23.50,277.1
09,2012,74.00,23.75,3.2
09,2012,74.00,24.00,0.0
09,2012,74.00,24.25,0.0
09,2012,74.00,24.50,0.0
09,2012,74.25,20.25,0.0
09,2012,74.25,20.50,0.0
09,2012,74.25,20.75,0.0
09,2012,74.25,21.00,0.0
09,2012,74.25,21.25,0.0
09,2012,74.25,21.50,0.0
09,2012,74.25,21.75,0.0
09,2012,74.25,22.00,0.0
09,2012,74.25,22.25,0.0
09,2012,74.25,22.50,0.0
09,2012,74.25,22.75,0.0
09,2012,74.25,23.00,0.0
09,2012,74.25,23.25,0.0
09,2012,74.25,23.50,0.0
09,2012,74.25,23.75,0.0
09,2012,74.25,24.00,0.0
09,2012,74.25,24.25,0.0
09,2012,74.25,24.50,0.0
10,2012,68.75,20.25,51.2
10,2012,68.75,20.50,0.0
10,2012,68.75,20.75,0.0
10,2012,68.75,21.00,0.0
10,2012,68.75,21.25,81.4
10,2012,68.75,21.50,0.0
10,2012,68.75,21.75,0.0
10,2012,68.75,22.00,0.0
10,2012,68.75,22.25,82.5
10,2012,68.75,22.50,0.0
10,2012,68.75,22.75,0.0
10,2012,68.75,23.00,0.0
10,2012,68.75,23.25,0.0
10,2012,68.75,23.50,102.3
10,2012,68.75,23.75,0.0
10,2012,68.75,24.00,0.0
10,2012,68.75,24.25,0.0
10,2012,68.75,24.50,151.3
10,2012,69.00,20.25,0.0
10,2012,69.00,20.50,523.9
10,2012,69.00,20.75,571.9
10,2012,69.00,21.00,5.7
10,2012,69.00,21.25,0.0
10,2012,69.00,21.50,89.3
10,2012,69.00,21.75,763.1
10,2012,69.00,22.00,57.7
10,2012,69.00,22.25,0.0
10,2012,69.00,22.50,0.0
10,2012,69.00,22.75,758.8
10,2012,69.00,23.00,285.7
10,2012,69.00,23.25,0.0
10,2012,69.00,23.50,0.0
10,2012,69.00,23.75,300.4
10,2012,69.00,24.00,527.5
10,2012,69.00,24.25,98.5
10,2012,69.00,24.50,0.0
10,2012,69.25,20.25,90.6
10,2012,69.25,20.50,5.1
10,2012,69.25,20.75,0.0
10,2012,69.25,21.00,0.0
10,2012,69.25,21.25,8.6
10,2012,69.25,21.50,21.8
10,2012,69.25,21.75,0.0
10,2012,69.25,22.00,0.0
10,2012,69.25,22.25,0.0
10,2012,69.25,22.50,18.6
10,2012,69.25,22.75,0.0
10,2012,69.25,23.00,0.0
10,2012,69.25,23.25,0.0
10,2012,69.25,23.50,10.6
10,2012,69.25,23.75,0.0
10,2012,69.25,24.00,0.0
10,2012,69.25,24.25,0.0
10,2012,69.25,24.50,0.0
10,2012,69.50,20.25,7.2
10,2012,69.50,20.50,0.0
10,2012,69.50,20.75,0.0
10,2012,69.50,21.00,0.0
10,2012,69.50,21.25,0.0
10,2012,69.50,21.50,7.7
10,2012,69.50,21.75,0.0
10,2012,69.50,22.00,0.0
10,2012,69.50,22.25,0.0
10,2012,69.50,22.50,8.6
10,2012,69.50,22.75,0.0
10,2012,69.50,23.00,0.0
10,2012,69.50,23.25,0.0
10,2012,69.50,23.50,6.2
10,2012,69.50,23.75,3.3
10,2012,69.50,24.00,0.0
10,2012,69.50,24.25,0.0
10,2012,69.50,24.50,0.0
10,2012,69.75,20.25,0.0
10,2012,69.75,20.50,0.0
10,2012,69.75,20.75,0.0
10,2012,69.75,21.00,0.0
10,2012,69.75,21.25,0.0
10,2012,69.75,21.50,0.0
10,2012,69.75,21.75,0.0
10,2012,69.75,22.00,0.0
10,2012,69.75,22.25,0.0
10,2012,69.75,22.50,0.0
10,2012,69.75,22.75,0.0
10,2012,69.75,23.00,0.0
10,2012,69.75,23.25,0.0
10,2012,69.75,23.50,0.0
10,2012,69.75,23.75,0.0
10,2012,69.75,24.00,0.0
10,2012,69.75,24.25,0.0
10,2012,69.75,24.50,0.0
10,2012,70.00,20.25,7.6
10,2012,70.00,20.50,0.0
10,2012,70.00,20.75,0.0
10,2012,70.00,21.00,21.8
10,2012,70.00,21.25,125.6
10,2012,70.00,21.50,0.0
10,2012,70.00,21.75,0.0
10,2012,70.00,22.00,0.0
10,2012,70.00,22.25,204.6
10,2012,70.00,22.50,0.7
10,2012,70.00,22.75,0.0
10,2012,70.00,23.00,0.0
10,2012,70.00,23.25,168.6
10,2012,70.00,23.50,79.7
10,2012,70.00,23.75,0.0
10,2012,70.00,24.00,0.0
10,2012,70.00,24.25,32.0
10,2012,70.00,24.50,267.1
10,2012,70.25,20.25,0.0
10,2012,70.25,20.50,51.5
10,2012,70.25,20.75,366.9
10,2012,70.25,21.00,298.7
10,2012,70.25,21.25,0.0
10,2012,70.25,21.50,0.0
10,2012,70.25,21.75,190.7
10,2012,70.25,22.00,447.9
10,2012,70.25,22.25,0.0
10,2012,70.25,22.50,0.0
10,2012,70.25,22.75,106.6
10,2012,70.25,23.00,201.4
10,2012,70.25,23.25,241.2
10,2012,70.25,23.50,0.0
10,2012,70.25,23.75,2.5
10,2012,70.25,24.00,262.0
10,2012,70.25,24.25,143.2
10,2012,70.25,24.50,0.0
10,2012,70.50,20.25,0.0
10,2012,70.50,20.50,0.0
10,2012,70.50,20.75,0.0
10,2012,70.50,21.00,0.2
10,2012,70.50,21.25,0.0
10,2012,70.50,21.50,0.0
10,2012,70.50,21.75,0.0
10,2012,70.50,22.00,0.4
10,2012,70.50,22.25,0.0
10,2012,70.50,22.50,0.0
10,2012,70.50,22.75,0.0
10,2012,70.50,23.00,0.9
10,2012,70.50,23.25,0.0
10,2012,70.50,23.50,0.0
10,2012,70.50,23.75,0.0
10,2012,70.50,24.00,0.0
10,2012,70.50,24.25,1.1
10,2012,70.50,24.50,0.0
10,2012,70.75,20.25,0.0
10,2012,70.75,20.50,0.0
10,2012,70.75,20.75,0.0
10,2012,70.75,21.00,0.0
10,2012,70.75,21.25,0.0
10,2012,70.75,21.50,0.0
10,2012,70.75,21.75,0.0
10,2012,70.75,22.00,0.0
10,2012,70.75,22.25,0.0
10,2012,70.75,22.50,0.0
10,2012,70.75,22.75,0.0
10,2012,70.75,23.00,0.0
10,2012,70.75,23.25,0.0
10,2012,70.75,23.50,0.0
10,2012,70.75,23.75,0.0
10,2012,70.75,24.00,0.0
10,2012,70.75,24.25,0.0
10,2012,70.75,24.50,0.0
10,2012,71.00,20.25,0.0
10,2012,71.00,20.50,93.3
10,2012,71.00,20.75,0.0
10,2012,71.00,21.00,0.0
10,2012,71.00,21.25,0.0
10,2012,71.00,21.50,0.0
10,2012,71.00,21.75,218.7
10,2012,71.00,22.00,0.0
10,2012,71.00,22.25,0.0
10,2012,71.00,22.50,0.0
10,2012,71.00,22.75,211.6
10,2012,71.00,23.00,0.0
10,2012,71.00,23.25,0.0
10,2012,71.00,23.50,0.0
10,2012,71.00,23.75,153.3
10,2012,71.00,24.00,0.0
10,2012,71.00,24.25,0.0
10,2012,71.00,24.50,0.0
10,2012,71.25,20.25,63.2
10,2012,71.25,20.50,0.0
10,2012,71.25,20.75,0.0
10,2012,71.25,21.00,93.8
10,2012,71.25,21.25,64.6
10,2012,71.25,21.50,23.0
10,2012,71.25,21.75,0.0
10,2012,71.25,22.00,71.8
10,2012,71.25,22.25,17.4
10,2012,71.25,22.50,194.2
10,2012,71.25,22.75,0.0
10,2012,71.25,23.00,27.0
10,2012,71.25,23.25,4.1
10,2012,71.25,23.50,218.2
10,2012,71.25,23.75,13.2
10,2012,71.25,24.00,0.0
10,2012,71.25,24.25,15.1
10,2012,71.25,24.50,92.2
10,2012,71.50,20.25,0.0
10,2012,71.50,20.50,0.0
10,2012,71.50,20.75,0.0
10,2012,71.50,21.00,0.0
10,2012,71.50,21.25,0.0
10,2012,71.50,21.50,0.0
10,2012,71.50,21.75,0.0
10,2012,71.50,22.00,0.0
10,2012,71.50,22.25,0.0
10,2012,71.50,22.50,0.0
10,2012,71.50,22.75,0.0
10,2012,71.50,23.00,0.0
10,2012,71.50,23.25,0.0
10,2012,71.50,23.50,0.0
10,2012,71.50,23.75,0.0
10,2012,71.50,24.00,0.0
10,2012,71.50,24.25,0.0
10,2012,71.50,24.50,0.0
10,2012,71.75,20.25,0.0
10,2012,71.75,20.50,0.0
10,2012,71.75,20.75,0.0
10,2012,71.75,21.00,0.0
10,2012,71.75,21.25,0.0
10,2012,71.75,21.50,0.0
10,2012,71.75,21.75,0.0
10,2012,71.75,22.00,0.0
10,2012,71.75,22.25,0.0
10,2012,71.75,22.50,0.0
10,2012,71.75,22.75,0.0
10,2012,71.75,23.00,0.0
10,2012,71.75,23.25,0.0
10,2012,71.75,23.50,0.0
10,2012,71.75,23.75,0.0
10,2012,71.75,24.00,0.0
10,2012,71.75,24.25,0.0
10,2012,71.75,24.50,0.0
10,2012,72.00,20.25,0.0
10,2012,72.00,20.50,0.0
10,2012,72.00,20.75,0.0
10,2012,72.00,21.00,0.0
10,2012,72.00,21.25,0.0
10,2012,72.00,21.50,0.0
10,2012,72.00,21.75,0.0
10,2012,72.00,22.00,0.0
10,2012,72.00,22.25,0.0
10,2012,72.00,22.50,0.0
10,2012,72.00,22.75,0.0
10,2012,72.00,23.00,0.0
10,2012,72.00,23.25,0.0
10,2012,72.00,23.50,15.9
10,2012,72.00,23.75,0.0
10,2012,72.00,24.00,0.0
10,2012,72.00,24.25,0.0
10,2012,72.00,24.50,27.1
10,2012,72.25,20.25,0.0
10,2012,72.25,20.50,189.8
10,2012,72.25,20.75,0.0
10,2012,72.25,21.00,0.0
10,2012,72.25,21.25,0.0
10,2012,72.25,21.50,132.7
10,2012,72.25,21.75,6.9
10,2012,72.25,22.00,0.0
10,2012,72.25,22.25,0.0
10,2012,72.25,22.50,20.5
10,2012,72.25,22.75,67.0
10,2012,72.25,23.00,0.0
10,2012,72.25,23.25,0.0
10,2012,72.25,23.50,0.0
10,2012,72.25,23.75,86.8
10,2012,72.25,24.00,0.0
10,2012,72.25,24.25,0.0
10,2012,72.25,24.50,0.0
10,2012,72.50,20.25,49.4
10,2012,72.50,20.50,0.0
10,2012,72.50,20.75,0.0
10,2012,72.50,21.00,0.0
10,2012,72.50,21.25,97.7
10,2012,72.50,21.50,7.5
10,2012,72.50,21.75,0.0
10,2012,72.50,22.00,0.0
10,2012,72.50,22.25,0.0
10,2012,72.50,22.50,62.9
10,2012,72.50,22.75,0.0
10,2012,72.50,23.00,0.0
10,2012,72.50,23.25,0.0
10,2012,72.50,23.50,22.3
10,2012,72.50,23.75,0.0
10,2012,72.50,24.00,0.0
10,2012,72.50,24.25,0.0
10,2012,72.50,24.50,5.0
10,2012,72.75,20.25,0.0
10,2012,72.75,20.50,0.0
10,2012,72.75,20.75,0.0
10,2012,72.75,21.00,0.0
10,2012,72.75,21.25,0.0
10,2012,72.75,21.50,0.0
10,2012,72.75,21.75,0.0
10,2012,72.75,22.00,0.0
10,2012,72.75,22.25,0.0
10,2012,72.75,22.50,0.0
10,2012,72.75,22.75,0.0
10,2012,72.75,23.00,0.0
10,2012,72.75,23.25,0.0
10,2012,72.75,23.50,0.0
10,2012,72.75,23.75,0.0
10,2012,72.75,24.00,0.0
10,2012,72.75,24.25,0.0
10,2012,72.75,24.50,0.0
10,2012,73.00,20.25,0.0
10,2012,73.00,20.50,0.0
10,2012,73.00,20.75,0.0
10,2012,73.00,21.00,0.0
10,2012,73.00,21.25,0.0
10,2012,73.00,21.50,0.0
10,2012,73.00,21.75,0.0
10,2012,73.00,22.00,0.0
10,2012,73.00,22.25,0.0
10,2012,73.00,22.50,0.0
10,2012,73.00,22.75,0.0
10,2012,73.00,23.00,0.0
10,2012,73.00,23.25,0.0
10,2012,73.00,23.50,0.0
10,2012,73.00,23.75,0.0
10,2012,73.00,24.00,0.0
10,2012,73.00,24.25,0.0
10,2012,73.00,24.50,0.0
10,2012,73.25,20.25,0.0
10,2012,73.25,20.50,0.0
10,2012,73.25,20.75,0.0
10,2012,73.25,21.00,378.9
10,2012,73.25,21.25,11.6
10,2012,73.25,21.50,0.0
10,2012,73.25,21.75,0.0
10,2012,73.25,22.00,343.7
10,2012,73.25,22.25,286.9
10,2012,73.25,22.50,0.0
10,2012,73.25,22.75,0.0
10,2012,73.25,23.00,0.0
10,2012,73.25,23.25,581.8
10,2012,73.25,23.50,0.5
10,2012,73.25,23.75,0.0
10,2012,73.25,24.00,0.0
10,2012,73.25,24.25,417.2
10,2012,73.25,24.50,38.2
10,2012,73.50,20.25,0.0
10,2012,73.50,20.50,0.0
10,2012,73.50,20.75,0.0
10,2012,73.50,21.00,7.3
10,2012,73.50,21.25,0.0
10,2012,73.50,21.50,0.0
10,2012,73.50,21.75,0.0
10,2012,73.50,22.00,19.2
10,2012,73.50,22.25,0.0
10,2012,73.50,22.50,0.0
10,2012,73.50,22.75,0.0
10,2012,73.50,23.00,21.4
10,2012,73.50,23.25,0.0
10,2012,73.50,23.50,0.0
10,2012,73.50,23.75,0.0
10,2012,73.50,24.00,0.0
10,2012,73.50,24.25,16.4
10,2012,73.50,24.50,0.0
10,2012,73.75,20.25,0.0
10,2012,73.75,20.50,0.0
10,2012,73.75,20.75,0.0
10,2012,73.75,21.00,0.0
10,2012,73.75,21.25,0.0
10,2012,73.75,21.50,0.0
10,2012,73.75,21.75,0.0
10,2012,73.75,22.00,0.0
10,2012,73.75,22.25,0.0
10,2012,73.75,22.50,0.0
10,2012,73.75,22.75,0.0
10,2012,73.75,23.00,0.0
10,2012,73.75,23.25,0.0
10,2012,73.75,23.50,0.0
10,2012,73.75,23.75,0.0
10,2012,73.75,24.00,0.0
10,2012,73.75,24.25,0.0
10,2012,73.75,24.50,0.0
10,2012,74.00,20.25,0.0
10,2012,74.00,20.50,0.0
10,2012,74.00,20.75,0.0
10,2012,74.00,21.00,0.0
10,2012,74.00,21.25,0.0
